Date,Return,Volatility,Drawdown,Regime
2013-09-30,-0.004415702222138531,0.005801031663630245,-0.01680415911133848,2
2013-10-01,0.008991073145562415,0.005658542142713671,-0.00796417338949572,2
2013-10-02,-0.0010225612155129486,0.005682958013894891,-0.008978590750186886,2
2013-10-03,-0.007530970485125186,0.005988853973170901,-0.01644194373337444,2
2013-10-04,0.005131967705233396,0.006030934961214086,-0.011394355552391922,2
2013-10-07,-0.0077835236501363906,0.0063424141811246676,-0.019089190966608154,0
2013-10-08,-0.011019010071809675,0.006311712684720985,-0.02989785705089416,0
2013-10-09,-0.00027597958066901725,0.00603539610503024,-0.03016558543351144,0
2013-10-10,0.019625040220969604,0.007414622024785181,-0.011132546039963493,0
2013-10-11,0.008364217727443925,0.00750337033425696,-0.002861443351458608,2
2013-10-14,0.0036892167634665525,0.007509021375529271,0.0,2
2013-10-15,-0.005955923658638452,0.007584751266312339,-0.005955923658638534,2
2013-10-16,0.01047021224484896,0.007857234414708317,0.0,2
2013-10-17,0.007555632830399872,0.007419156342480269,0.0,2
2013-10-18,0.006615612278827966,0.00752123409475131,0.0,2
2013-10-21,-0.0007376487613513584,0.00733036268309648,-0.0007376487613514312,2
2013-10-22,0.0061774115065885305,0.007362938727970437,0.0,2
2013-10-23,-0.004985068693237981,0.007482564020726866,-0.0049850686932379545,2
2013-10-24,0.003635926597903338,0.007480629361666431,-0.001367267439188749,2
2013-10-25,0.002786885278848407,0.007481414882017306,0.0,2
2013-10-28,0.0006505679434358207,0.007382676113128217,0.0,2
2013-10-29,0.0029736721391406067,0.007241185184288252,0.0,2
2013-10-30,-0.005578103320439225,0.007261449064037114,-0.00557810332043921,2
2013-10-31,-0.004165649916995124,0.007349231659968493,-0.009720516811800466,2
2013-11-01,-0.0008645615447579033,0.00708279134206473,-0.010576674371527643,2
2013-11-04,0.005336495741291439,0.0070878433650329925,-0.00529662100797703,2
2013-11-05,-0.00509868482862579,0.006929948081156418,-0.010368300035426482,2
2013-11-06,0.0020405876248611367,0.006270371963992482,-0.008348869835308642,2
2013-11-07,-0.013298384631412436,0.007140941719334295,-0.0215362279844135,0
2013-11-08,0.009504327429014773,0.00615627135861611,-0.01223658791774851,2
2013-11-11,1.5147763741719907e-07,0.005949352215364684,-0.012236438293680563,2
2013-11-12,-0.0021167185617557553,0.005952461426759934,-0.01432725575937036,2
2013-11-13,0.006486701254735671,0.005874333214381613,-0.007933491132545939,2
2013-11-14,0.00444575816626502,0.005542029418300179,-0.003523003349270541,2
2013-11-15,0.004933543328902705,0.005415449987552934,0.0,2
2013-11-18,-0.002636951811280992,0.005301738421503299,-0.0026369518112810395,2
2013-11-19,-0.002969689758680828,0.005348942387793004,-0.00559881064117373,2
2013-11-20,-0.0036134154425440657,0.005240817060411982,-0.00919199525488702,2
2013-11-21,0.008354141801697192,0.005426824133985134,-0.0009146446849896609,2
2013-11-22,0.004180911750306821,0.005443773610834511,0.0,2
2013-11-25,-0.0013517684320045209,0.005433289253020128,-0.0013517684320045636,2
2013-11-26,0.0015975363695236973,0.005439891118676065,0.0,2
2013-11-27,0.0038255471285478034,0.005463258255990236,0.0,2
2013-11-29,0.0011107846582129586,0.005287679330398726,0.0,2
2013-12-02,-0.0053815736251705175,0.0053504556731501654,-0.005381573625170557,2
2013-12-03,-0.0038637824444122167,0.005433405650662634,-0.009224562839886543,2
2013-12-04,-0.002087569505565876,0.005347027075858311,-0.011292875429365652,2
2013-12-05,-0.0018298256302250277,0.005231598247410124,-0.01310203706669105,2
2013-12-06,0.008693055316900615,0.005531934416138036,-0.004522878482775195,2
2013-12-09,0.001777703309555745,0.004513641436507979,-0.002753215509266901,2
2013-12-10,-0.003161506740415252,0.004210318841132229,-0.005906017940291842,2
2013-12-11,-0.011836380081520046,0.005032115235083072,-0.01767249214870233,2
2013-12-12,0.0019971481814824586,0.005016775137038788,-0.015710638552776948,2
2013-12-13,0.0021162021332381134,0.004839736700126802,-0.013627683306358702,2
2013-12-16,0.0068105509414171555,0.004969130498590051,-0.006909944396313012,2
2013-12-17,-0.001764070793575627,0.004872023869356415,-0.008661825558793882,2
2013-12-18,0.012977712962047687,0.005588552967861079,0.0,2
2013-12-19,-0.002925511891614579,0.005587094040627048,-0.002925511891614649,2
2013-12-20,0.007328821738553251,0.005670016245933865,0.0,2
2013-12-23,0.006856026192788492,0.005585153978779435,0.0,2
2013-12-24,0.002803029866060631,0.005556326590918647,0.0,2
2013-12-26,0.003604223932740607,0.0055509736785447775,0.0,2
2013-12-27,0.0012327900363528772,0.005550777694942853,0.0,2
2013-12-30,0.0007449933385412381,0.005522630339833855,0.0,2
2013-12-31,0.0028229159272568373,0.00553387189874489,0.0,2
2014-01-02,-0.010745269811608428,0.005963862867801926,-0.010745269811608381,2
2014-01-03,0.0005230454952451138,0.005859938597657563,-0.010227844581333401,2
2014-01-06,-0.0032822787372697735,0.005899475948516493,-0.01347655268180582,2
2014-01-07,0.006005106062705517,0.005947281335996971,-0.007552374747314163,2
2014-01-08,-0.0010516889843501848,0.005738697659823174,-0.008596120982336933,2
2014-01-09,-0.0007768258568382516,0.005750394096611415,-0.00936626915012765,2
2014-01-10,0.005340268302749049,0.005744572585194019,-0.004076019237636048,2
2014-01-13,-0.010019922445186902,0.005546012767540229,-0.014055100286176788,2
2014-01-14,0.009421062629406656,0.005812379018519452,-0.004766451636828739,2
2014-01-15,0.0046447290872360415,0.005845125250537997,-0.00014386142615316274,2
2014-01-16,-0.0010632816625256068,0.005768501845342844,-0.0012069901234623799,2
2014-01-17,-0.003727284194510644,0.005840457754497042,-0.004929775522762955,2
2014-01-21,0.0035886304512102933,0.005243765491769929,-0.0013588362141112671,2
2014-01-22,0.0022901939152422755,0.005170784977072334,0.0,2
2014-01-23,-0.007242019821717235,0.005292419772187312,-0.00724201982171724,2
2014-01-24,-0.020529176815349486,0.006819601694484287,-0.027622523931646388,0
2014-01-27,-0.007138305324402214,0.006906283667685731,-0.0345636512463939,0
2014-01-28,0.006424569712027549,0.007030833037227427,-0.02836113812130106,0
2014-01-29,-0.00949030731216671,0.007241223451827501,-0.03758228951697376,0
2014-01-30,0.008731877021474162,0.0075718538595500266,-0.029178576425747275,0
2014-01-31,-0.006013538029911417,0.00758243112304171,-0.035016647976663845,0
2014-02-03,-0.022357833381052825,0.008631717430245399,-0.056591584976691416,0
2014-02-04,0.007432174117148002,0.00886822329064527,-0.04958000937265569,0
2014-02-05,-0.0019925281630923585,0.008862259661235057,-0.05147374797074668,0
2014-02-06,0.01186446594112918,0.009205438750490994,-0.04021999055927871,0
2014-02-07,0.00991317600856562,0.009537579710107196,-0.030705522396190097,0
2014-02-10,0.0002441645640280861,0.009541299311286878,-0.030468855032651142,0
2014-02-11,0.010226178209011077,0.009759109619339665,-0.020554256765028412,0
2014-02-12,0.0018322850896490552,0.009533550221093878,-0.018759632933578737,0
2014-02-13,0.005918151436117928,0.009387423278642794,-0.012952503846047665,0
2014-02-14,0.004245980305685841,0.00937730472901128,-0.008761519616601512,2
2014-02-18,0.0044789638243973385,0.009433335564636379,-0.0043217983216136575,2
2014-02-19,-0.006373358673303338,0.009502163913669015,-0.010667612624099737,2
2014-02-20,0.005074159955663231,0.00953714957011656,-0.005647581841236326,2
2014-02-21,0.0008196689695164381,0.009523979496874113,-0.004832542019308032,2
2014-02-24,0.005852810210583776,0.009467495865295838,0.0,2
2014-02-25,-0.0014271724359692028,0.008182948720415823,-0.0014271724359692295,2
2014-02-26,0.0005334178541362696,0.007953261967353784,-0.0008945158610912121,2
2014-02-27,0.004490126043251572,0.007907010459934945,0.0,2
2014-02-28,0.0018854935581243035,0.007486334512001791,0.0,2
2014-03-03,-0.009091761775626287,0.007711097925084103,-0.009091761775626294,2
2014-03-04,0.015944825198145558,0.00814466053367332,0.0,2
2014-03-05,-0.0006184179504044172,0.005925374391331639,-0.0006184179504043635,2
2014-03-06,0.002797058712286452,0.005853282425623971,0.0,2
2014-03-07,-0.0018484173288989551,0.005847005537412221,-0.0018484173288989406,2
2014-03-10,-0.002971913046450359,0.005637676935855341,-0.004814837039774236,2
2014-03-11,-0.005273235510540873,0.005609468613938464,-0.010062682780659514,2
2014-03-12,-0.00022886918650052082,0.0056167606099759545,-0.010289248929138113,2
2014-03-13,-0.011404002109077443,0.0059534267233521026,-0.021575912421726837,0
2014-03-14,0.0003477396033128003,0.005948082836180646,-0.02123567561764075,0
2014-03-17,0.007634938997818688,0.006035606593829216,-0.01376286970774012,2
2014-03-18,0.008508744665431172,0.006229124915153246,-0.005371229786515612,2
2014-03-19,-0.00706157438281325,0.006405190098787004,-0.012394874830664279,2
2014-03-20,0.002602178308811066,0.00623039476161499,-0.009824950196278017,2
2014-03-21,-0.000893389346496686,0.006160870894428282,-0.01070956203693943,2
2014-03-24,-0.00388944031004456,0.006234098486240427,-0.014557348144694606,2
2014-03-25,0.00428502082809829,0.006173119048418058,-0.010334705856598268,2
2014-03-26,-0.007036889775257702,0.006365686024703513,-0.017298871445883407,2
2014-03-27,0.00019727339463349651,0.006364538189828202,-0.017105010658343234,2
2014-03-28,0.004662029062084065,0.006370813917204624,-0.012522725653055648,2
2014-03-31,0.00938272468145512,0.006687998341005809,-0.0032574982586645474,2
2014-04-01,0.007614070141941185,0.006507662517948974,0.0,2
2014-04-02,0.0027634059308367692,0.005570811891124069,0.0,2
2014-04-03,-0.0035412975523809094,0.005635131574915534,-0.003541297552380849,2
2014-04-04,-0.009844800058376426,0.0060190625361607325,-0.013351234244406854,0
2014-04-07,-0.008918285818810679,0.006301921434125118,-0.02215044994019202,0
2014-04-08,0.00506229196534448,0.006395319992387339,-0.01720029001960859,0
2014-04-09,0.009474076481957642,0.006620663520634012,-0.007889170400808613,0
2014-04-10,-0.01798857324266813,0.00775117495651441,-0.025735828723897902,0
2014-04-11,-0.008144698463497475,0.007549470561318512,-0.033670916622731056,0
2014-04-14,0.004994586643332297,0.007634802663944696,-0.02884450228983143,0
2014-04-15,0.0023540581088862347,0.0074553884403754395,-0.026558345815457286,0
2014-04-16,0.009450198379081235,0.007513346381821561,-0.017359129072952235,0
2014-04-17,0.0033714905797717245,0.007381645513351189,-0.014046164633323074,2
2014-04-21,0.0024412189147713825,0.007379200825911938,-0.011639235481334633,2
2014-04-22,0.0048628588506696695,0.007440250602442293,-0.0068329765899404656,2
2014-04-23,-0.00322871096518461,0.007421912607690362,-0.01003962584868434,2
2014-04-24,0.0007621183007636481,0.007373674399425271,-0.009285158930512835,2
2014-04-25,-0.009352529572589184,0.00750677830886722,-0.01855084877961813,2
2014-04-28,0.00040449387460737255,0.007506767887544552,-0.018153858609711002,2
2014-04-29,0.004960056451855171,0.007515676660806166,-0.013283846321378944,2
2014-04-30,0.0034580560990912935,0.007265811719281671,-0.009871726508078613,2
2014-05-01,0.00046607598676258287,0.007057974308028509,-0.00941025149598936,2
2014-05-02,0.00047089805553945875,0.007025961683378747,-0.008943784709581532,2
2014-05-05,0.00020345202063417245,0.006989786143126624,-0.008742152320018588,2
2014-05-06,-0.006482377530372418,0.006794201162958679,-0.015167859918624663,2
2014-05-07,0.004266166692634441,0.0065396559610876965,-0.010966401844773635,2
2014-05-08,-0.0025378654301338346,0.0064882596716901745,-0.013476436022772662,2
2014-05-09,0.002015859840034614,0.006150584938106395,-0.01148774278890312,2
2014-05-12,0.01167494074117663,0.005179762248752133,0.0,2
2014-05-13,-0.00186509018407871,0.0047752931051268715,-0.00186509018407866,2
2014-05-14,-0.0055859978339194045,0.004949423749333385,-0.0074406696282697795,2
2014-05-15,-0.006416360271289306,0.0051979255490035015,-0.013809287882564502,2
2014-05-16,0.004280196858544572,0.004871742392647918,-0.009588197494633579,2
2014-05-19,0.003879494855082459,0.0048885248105135755,-0.005745900002401048,2
2014-05-20,-0.0074327364031807445,0.0051514876752142506,-0.013135928645464872,2
2014-05-21,0.005966408969868024,0.00520948633866402,-0.007247893998094642,2
2014-05-22,0.0034856781874084346,0.005207750394053283,-0.0037874796367000038,2
2014-05-23,0.00480672423578948,0.005299092728691967,0.0,2
2014-05-27,0.006600884991220225,0.004946640354272381,0.0,2
2014-05-28,-0.002102167847156969,0.004998479964087745,-0.0021021678471569963,2
2014-05-29,0.004125610287159351,0.004969897444118057,0.0,2
2014-05-30,-0.0010010021594803484,0.004959738417869314,-0.001001002159480422,2
2014-06-02,3.7067302226724334e-06,0.004962768375005655,-0.0009972991397026647,2
2014-06-03,-0.0006298487773042276,0.004973042457753703,-0.0016265197693631631,2
2014-06-04,0.0014053603957079517,0.004972487644254812,-0.00022344522012175954,2
2014-06-05,0.009506766760600109,0.005012930083701117,0.0,2
2014-06-06,0.005878274199920917,0.005067202320312131,0.0,2
2014-06-09,0.0018016902356010659,0.0049726078185048555,0.0,2
2014-06-10,-0.0010149320869519897,0.005013613574231845,-0.001014932086951998,2
2014-06-11,-0.0033093868189694275,0.004582623844795945,-0.004320960103050719,2
2014-06-12,-0.004184533407335459,0.004683635626288499,-0.008487412308483211,2
2014-06-13,0.0016978678943710209,0.004438262684938412,-0.006803954918976927,2
2014-06-16,0.0003534729441327759,0.0040810785767225,-0.006452886988821119,2
2014-06-17,0.002565327109637748,0.004042257628129485,-0.003904113645111275,2
2014-06-18,0.00649495375710122,0.004156524467658695,0.0,2
2014-06-19,0.001755550958648431,0.00359657198813211,0.0,2
2014-06-20,0.001377051144050245,0.0034880057643833177,0.0,2
2014-06-23,-0.001230538919526081,0.0035314537735770834,-0.0012305389195261165,2
2014-06-24,-0.005496133647248865,0.003779662993291163,-0.0067199093604151956,2
2014-06-25,0.0037455205180033997,0.0036226730808704612,-0.0029995584008002864,2
2014-06-26,-0.0005977823285418069,0.003572047735934467,-0.003595547646336634,2
2014-06-27,0.003321996399141669,0.0035422729213271916,-0.0002854956435289045,2
2014-06-30,0.0017744857721349243,0.00351284364961657,0.0,2
2014-07-01,0.006709186983784256,0.003698433901029007,0.0,2
2014-07-02,-0.00020381208581027232,0.003687201683395399,-0.00020381208581025112,2
2014-07-03,0.0046385240640613645,0.0037482720832238913,0.0,2
2014-07-07,-0.006502932486137163,0.003707765835436681,-0.006502932486137247,2
2014-07-08,-0.006658783262482927,0.003876999248288269,-0.013118414130624452,2
2014-07-09,0.0030567073918958683,0.003910266978005523,-0.01010180589217158,2
2014-07-10,-0.005942929094994689,0.004140212919389962,-0.015984700671017683,2
2014-07-11,-0.00019455652000187232,0.00406480741671307,-0.016176147263283782,2
2014-07-14,0.004969501714980193,0.004049693487450618,-0.011287032939870172,2
2014-07-15,-0.003276309897223024,0.004135693860093756,-0.014526363019362016,2
2014-07-16,0.002806121322084445,0.0041656483553497645,-0.011761004434278488,2
2014-07-17,-0.010549744295101084,0.004795594569192014,-0.02218667313994443,2
2014-07-18,0.009516576728811009,0.005039353683162446,-0.012881237588426775,2
2014-07-21,-0.0028571333770323138,0.005066041180596365,-0.015701567551607763,2
2014-07-22,0.005376281105321158,0.005196871549458706,-0.010409702487238362,2
2014-07-23,0.0014732878109605383,0.00519537578268137,-0.008951751164068062,2
2014-07-24,0.00043116970473600427,0.005026233595952626,-0.00852444118323826,2
2014-07-25,-0.005428543858964241,0.0051299839058708925,-0.01390670973936624,2
2014-07-28,-0.0009397208179536725,0.005132813438858421,-0.014833362132668611,2
2014-07-29,-0.002201498290782603,0.005099376742956239,-0.01700220480206964,2
2014-07-30,-8.788485098655508e-05,0.005079647717764912,-0.017088595416820677,2
2014-07-31,-0.01781221662011587,0.006107309362305589,-0.0345964262736387,0
2014-08-01,-0.0035801347326233353,0.0061173776105967114,-0.03805270113893512,0
2014-08-04,0.007005291917408278,0.006258387638088354,-0.03131397950125107,0
2014-08-05,-0.007355890310435411,0.006295173231685955,-0.03843952761329207,0
2014-08-06,0.0003496241328371656,0.006194974238860291,-0.03810334286696341,0
2014-08-07,-0.005261385927314262,0.006174954846309597,-0.04316425240233385,0
2014-08-08,0.007857415981030649,0.006418962365674704,-0.03564599590793846,0
2014-08-11,0.005564224156651428,0.006573592691693689,-0.030280114062805983,0
2014-08-12,-0.0025956807960993483,0.006455505745468163,-0.03279719734832882,0
2014-08-13,0.006260563602103566,0.006622644713798611,-0.026741962686195137,0
2014-08-14,0.0030988132235359725,0.006630414875103724,-0.023726017810254515,0
2014-08-15,-0.0003405556469432259,0.006223002535840055,-0.024058493427852958,0
2014-08-18,0.008751018021389305,0.006165999608231174,-0.01551801171601831,2
2014-08-19,0.003943262640919849,0.006192979975112224,-0.011635940670959544,2
2014-08-20,-0.0008158244973744376,0.006081338340286385,-0.012442272282884614,2
2014-08-21,0.0022193228736712657,0.006093035085428754,-0.010250562828691176,2
2014-08-22,-0.0016521472905190876,0.006101853419570919,-0.011885774679606607,2
2014-08-25,0.0038524522290504593,0.00603570194150976,-0.008079111829714679,2
